Nonce,Roll,,Unhashed Server Seed:413ddb49e5892778443a2072bb7af6731cfc6004c213a6570fcfd142d223f030,Client Seed:thatseedfuckingsucked%$^@2123
48248,9.89
48249,18.88
48250,91.84
48251,22.35
48252,85.19
48253,37.64
48254,14.17
48255,96.74
48256,28.01
48257,70.57
48258,12.43
48259,53.09
48260,41.7
48261,86.71
48262,43.11
48263,36.76
48264,95.65
48265,45.69
48266,56.87
48267,11.19
48268,70.22
48269,80.21
48270,39.37
48271,38.6
48272,35.78
48273,49.8
48274,82.55
48275,5.21
48276,18.4
48277,5.86
48278,57.31
48279,11.44
48280,16.23
48281,27.73
48282,89.84
48283,64.18
48284,52.62
48285,57.03
48286,34.9
48287,69.2
48288,88.39
48289,49.32
48290,99.81
48291,7.97
48292,3.77
48293,15.99
48294,29.53
48295,37.57
48296,64.55
48297,78.29
48298,57.93
48299,52.2
48300,57.25
48301,56.32
48302,58.04
48303,61.47
48304,80.92
48305,71.22
48306,95.81
48307,48.88
48308,60.75
48309,47.79
48310,15.06
48311,99.42
48312,48.68
48313,1.6
48314,45.2
48315,74.9
48316,66.97
48317,25.97
48318,23.73
48319,11.25
48320,78.75
48321,82.99
48322,48.05
48323,8.51
48324,6.76
48325,9.92
48326,34.14
48327,75.08
48328,78.31
48329,48.1
48330,14.55
48331,24.01
48332,47.9
48333,63.48
48334,48.62
48335,42.15
48336,98.44
48337,0.78
48338,8.09
48339,7.78
48340,65.46
48341,33.11
48342,56.04
48343,17.75
48344,8.37
48345,27.02
48346,66.56
48347,46.61
48348,91.14
48349,26.73
48350,85.01
48351,74.96
48352,6.3
48353,22.14
48354,74.98
48355,2.87
48356,55.79
48357,75.25
48358,61.24
48359,48.06
48360,29.72
48361,54.21
48362,61.88
48363,25.39
48364,52.95
48365,73.15
48366,90.38
48367,45.7
48368,44.95
48369,56.92
48370,43.38
48371,75.15
48372,49.64
48373,17.09
48374,65.83
48375,21.82
48376,89.35
48377,31.96
48378,97.12
48379,27.83
48380,72.62
48381,55.13
48382,0.79
48383,99.63
48384,83.17
48385,60.35
48386,38.83
48387,69.8
48388,91.6
48389,6.57
48390,42.65
48391,39.85
48392,78.08
48393,19.25
48394,2.06
48395,81.79
48396,61.32
48397,78.49
48398,93.95
48399,80.5
48400,42.69
48401,37.31
48402,99.72
48403,56.45
48404,20.82
48405,51.41
48406,63.48
48407,30.73
48408,71.53
48409,83.29
48410,28.4
48411,36.59
48412,22.88
48413,6.79
48414,42.07
48415,89.08
48416,10.69
48417,43.4
48418,51.7
48419,5.15
48420,98.92
48421,29.05
48422,74.07
48423,9.05
48424,19.64
48425,39.08
48426,9.89
48427,19.12
48428,36.01
48429,78.61
48430,14.25
48431,95.58
48432,16.72
48433,49.79
48434,12.17
48435,20.76
48436,6.47
48437,92.25
48438,40.41
48439,18.42
48440,42.91
48441,7.33
48442,3.59
48443,39.46
48444,22.57
48445,66.34
48446,45.58
48447,38.65
48448,64.09
48449,95.86
48450,38.8
48451,22.42
48452,0.09
48453,5.87
48454,88.68
48455,12.49
48456,42.38
48457,65.89
48458,76.39
48459,82.05
48460,49.53
48461,58.8
48462,34.64
48463,87.63
48464,8.48
48465,15.54
48466,2.91
48467,42.77
48468,26.35
48469,99.72
48470,82.95
48471,70.69
48472,21.53
48473,44.63
48474,2.3
48475,56.08
48476,46.24
48477,47.55
48478,28.15
48479,37.2
48480,60.66
48481,42.95
48482,89.79
48483,65.53
48484,66.6
48485,27.07
48486,59.24
48487,80.17
48488,28.04
48489,66.4
48490,14.97
48491,53.5
48492,74.51
48493,7.24
48494,9.78
48495,2.57
48496,51.87
48497,48.53
48498,50.84
48499,68.0
48500,82.73
48501,69.63
48502,26.16
48503,6.81
48504,25.51
48505,67.83
48506,40.64
48507,5.19
48508,97.68
48509,17.73
48510,42.73
48511,32.85
48512,62.85
48513,80.42
48514,88.83
48515,35.74
48516,46.29
48517,69.44
48518,82.68
48519,16.42
48520,84.4
48521,15.62
48522,28.08
48523,4.55
48524,96.67
48525,1.9
48526,83.22
48527,95.04
48528,14.82
48529,6.87
48530,29.12
48531,12.95
48532,31.62
48533,47.96
48534,57.21
48535,75.25
48536,62.59
48537,57.06
48538,29.74
48539,95.52
48540,60.97
48541,99.17
48542,61.5
48543,91.45
48544,35.3
48545,9.99
48546,25.08
48547,73.78
48548,69.28
48549,31.47
48550,51.36
48551,63.12
48552,70.56
48553,53.87
48554,10.94
48555,47.64
48556,54.04
48557,40.05
48558,16.78
48559,11.91
48560,5.65
48561,13.21
48562,3.44
48563,55.62
48564,97.25
48565,52.96
48566,50.59
48567,15.65
48568,55.06
48569,4.53
48570,5.68
48571,1.0
48572,68.82
48573,2.74
48574,18.19
48575,69.98
48576,58.08
48577,87.01
48578,81.4
48579,5.61
48580,69.17
48581,50.49
48582,90.86
48583,24.41
48584,69.3
48585,56.44
48586,18.85
48587,80.6
48588,13.01
48589,59.84
48590,54.65
48591,81.69
48592,86.75
48593,93.7
48594,14.04
48595,48.59
48596,99.24
48597,37.4
48598,21.34
48599,33.22
48600,12.08
48601,25.04
48602,9.43
48603,2.74
48604,22.06
48605,35.48
48606,20.72
48607,35.66
48608,36.13
48609,49.28
48610,3.69
48611,64.7
48612,96.28
48613,9.25
48614,90.52
48615,77.15
48616,16.26
48617,15.88
48618,58.11
48619,96.62
48620,82.09
48621,29.95
48622,34.79
48623,6.6
48624,65.02
48625,58.46
48626,40.78
48627,38.46
48628,36.15
48629,48.36
48630,74.03
48631,92.64
48632,45.03
48633,3.47
48634,34.42
48635,26.11
48636,80.57
48637,31.42
48638,44.74
48639,41.02
48640,84.98
48641,35.35
48642,58.56
48643,19.55
48644,35.46
48645,76.48
48646,29.79
48647,26.56
48648,3.12
48649,65.08
48650,24.0
48651,48.11
48652,85.24
48653,86.05
48654,39.45
48655,16.83
48656,80.25
48657,84.08
48658,45.85
48659,1.46
48660,78.03
48661,81.53
48662,26.39
48663,28.61
48664,56.6
48665,19.79
48666,0.59
48667,10.36
48668,27.52
48669,8.17
48670,42.31
48671,77.78
48672,69.89
48673,3.15
48674,94.5
48675,68.19
48676,59.31
48677,71.86
48678,78.7
48679,45.82
48680,24.72
48681,68.14
48682,60.66
48683,81.63
48684,76.58
48685,40.54
48686,95.12
48687,83.46
48688,52.89
48689,23.6
48690,65.38
48691,13.37
48692,44.32
48693,87.43
48694,92.77
48695,17.75
48696,0.11
48697,35.33
48698,13.75
48699,87.6
48700,41.82
48701,11.78
48702,62.54
48703,45.07
48704,57.99
48705,83.02
48706,94.57
48707,54.9
48708,79.66
48709,14.63
48710,19.88
48711,1.4
48712,13.96
48713,47.27
48714,68.37
48715,61.16
48716,36.72
48717,6.98
48718,46.23
48719,26.61
48720,30.48
48721,63.06
48722,59.62
48723,74.92
48724,55.55
48725,93.32
48726,59.22
48727,38.7
48728,26.71
48729,8.63
48730,36.83
48731,16.86
48732,75.0
48733,17.97
48734,69.49
48735,79.61
48736,72.22
48737,11.28
48738,2.36
48739,54.09
48740,48.82
48741,61.23
48742,48.14
48743,31.19
48744,27.12
48745,58.17
48746,85.76
48747,80.83
48748,70.33
48749,66.89
48750,91.65
48751,43.83
48752,13.7
48753,93.02
48754,74.96
48755,15.6
48756,87.82
48757,60.85
48758,41.09
48759,3.67
48760,48.24
48761,0.02
48762,40.6
48763,50.08
48764,51.87
48765,86.42
48766,86.6
48767,60.26
48768,57.62
48769,90.12
48770,0.23
48771,26.03
48772,82.4
48773,41.27
48774,86.15
48775,39.6
48776,95.93
48777,53.96
48778,57.06
48779,67.4
48780,90.96
48781,87.09
48782,81.57
48783,50.72
48784,76.43
48785,16.62
48786,10.6
48787,83.52
48788,14.55
48789,93.83
48790,96.06
48791,58.81
48792,35.76
48793,54.46
48794,73.48
48795,79.98
48796,16.48
48797,20.5
48798,33.37
48799,32.23
48800,51.05
48801,10.15
48802,95.59
48803,26.13
48804,76.21
48805,78.57
48806,27.5
48807,32.73
48808,22.45
48809,33.94
48810,38.19
48811,93.48
48812,60.12
48813,14.06
48814,40.43
48815,40.76
48816,98.4
48817,57.81
48818,76.55
48819,13.19
48820,85.76
48821,51.98
48822,15.74
48823,94.76
48824,4.39
48825,9.57
48826,66.15
48827,20.0
48828,24.95
48829,99.71
48830,56.54
48831,22.78
48832,23.31
48833,3.48
48834,9.83
48835,42.02
48836,16.64
48837,68.76
48838,64.55
48839,44.64
48840,49.52
48841,58.74
48842,39.47
48843,70.62
48844,50.01
48845,48.65
48846,57.87
48847,10.62
48848,85.8
48849,26.28
48850,68.41
48851,19.4
48852,25.8
48853,48.64
48854,47.92
48855,9.46
48856,31.16
48857,95.26
48858,22.54
48859,52.38
48860,0.67
48861,31.6
48862,94.01
48863,30.74
48864,24.16
48865,35.86
48866,27.15
48867,51.57
48868,37.08
48869,54.68
48870,68.78
48871,64.17
48872,29.06
48873,24.12
48874,12.62
48875,94.73
48876,40.99
48877,91.47
48878,89.02
48879,40.71
48880,2.4
48881,52.33
48882,24.6
48883,0.9
48884,85.87
48885,28.0
48886,15.51
48887,35.14
48888,41.79
48889,30.61
48890,81.59
48891,73.15
48892,14.38
48893,63.6
48894,23.19
48895,92.56
48896,83.68
48897,21.89
48898,52.44
48899,9.08
48900,39.67
48901,7.0
48902,43.94
48903,20.9
48904,9.94
48905,5.47
48906,65.3
48907,79.75
48908,72.43
48909,27.31
48910,96.66
48911,13.27
48912,1.41
48913,76.93
48914,8.13
48915,82.24
48916,62.01
48917,22.26
48918,80.08
48919,34.41
48920,43.36
48921,8.37
48922,49.33
48923,9.29
48924,61.04
48925,10.32
48926,4.18
48927,83.43
48928,62.53
48929,69.82
48930,10.11
48931,69.74
48932,2.02
48933,91.6
48934,92.09
48935,58.83
48936,70.27
48937,35.74
48938,50.15
48939,77.86
48940,22.81
48941,12.4
48942,48.72
48943,79.59
48944,82.44
48945,11.79
48946,57.79
48947,5.23
48948,72.02
48949,54.69
48950,12.8
48951,58.6
48952,51.48
48953,60.71
48954,77.0
48955,34.89
48956,28.21
48957,74.31
48958,39.48
48959,97.08
48960,65.84
48961,49.66
48962,82.47
48963,32.4
48964,68.65
48965,3.16
48966,27.38
48967,61.36
48968,43.43
48969,2.14
48970,48.85
48971,87.98
48972,70.18
48973,28.04
48974,73.35
48975,21.19
48976,14.95
48977,4.71
48978,37.77
48979,4.7
48980,16.81
48981,16.35
48982,92.43
48983,99.08
48984,18.1
48985,54.77
48986,98.9
48987,28.76
48988,71.99
48989,17.04
48990,14.33
48991,83.4
48992,44.18
48993,69.72
48994,87.63
48995,32.81
48996,28.67
48997,54.77
48998,65.15
48999,37.38
49000,47.3
49001,77.03
49002,0.89
49003,90.38
49004,69.38
49005,47.13
49006,35.42
49007,64.94
49008,47.34
49009,14.18
49010,18.95
49011,80.21
49012,45.86
49013,65.04
49014,54.31
49015,5.04
49016,75.11
49017,37.51
49018,2.87
49019,71.99
49020,30.95
49021,12.16
49022,14.54
49023,40.88
49024,19.1
49025,85.84
49026,34.06
49027,87.25
49028,89.1
49029,9.25
49030,71.1
49031,99.72
49032,79.11
49033,92.84
49034,67.32
49035,17.8
49036,79.69
49037,11.31
49038,54.46
49039,34.5
49040,81.34
49041,4.84
49042,14.17
49043,44.63
49044,35.6
49045,77.65
49046,36.37
49047,85.44
49048,91.44
49049,96.66
49050,50.92
49051,14.0
49052,15.96
49053,75.97
49054,22.3
49055,91.23
49056,45.56
49057,54.6
49058,64.14
49059,31.36
49060,0.11
49061,48.23
49062,83.63
49063,76.98
49064,30.9
49065,16.48
49066,19.53
49067,23.66
49068,20.54
49069,94.11
49070,0.13
49071,28.54
49072,80.55
49073,19.77
49074,60.08
49075,12.45
49076,26.48
49077,22.43
49078,80.7
49079,43.96
49080,90.41
49081,2.39
49082,57.4
49083,97.78
49084,32.61
49085,69.28
49086,75.01
49087,39.12
49088,48.87
49089,64.05
49090,61.03
49091,57.27
49092,68.95
49093,11.98
49094,13.38
49095,75.43
49096,24.53
49097,61.82
49098,28.41
49099,65.56
49100,57.47
49101,16.48
49102,81.77
49103,12.85
49104,34.64
49105,49.33
49106,78.33
49107,90.25
49108,62.18
49109,35.72
49110,42.37
49111,25.79
49112,86.83
49113,31.48
49114,7.84
49115,55.74
49116,93.64
49117,99.12
49118,73.8
49119,93.93
49120,50.5
49121,4.5
49122,96.73
49123,98.86
49124,23.35
49125,4.16
49126,94.39
49127,52.25
49128,78.05
49129,12.74
49130,17.74
49131,13.84
49132,39.03
49133,37.62
49134,36.84
49135,38.77
49136,88.84
49137,41.97
49138,40.44
49139,44.41
49140,74.86
49141,42.6
49142,11.0
49143,95.32
49144,23.83
49145,22.47
49146,15.58
49147,62.02
49148,12.39
49149,35.34
49150,49.99
49151,34.28
49152,6.56
49153,53.4
49154,11.37
49155,72.88
49156,49.53
49157,14.58
49158,91.44
49159,70.98
49160,74.36
49161,46.9
49162,82.59
49163,88.97
49164,9.53
49165,4.45
49166,78.27
49167,22.53
49168,92.89
49169,81.01
49170,1.95
49171,21.77
49172,29.02
49173,37.16
49174,47.73
49175,29.76
49176,89.19
49177,52.08
49178,4.35
49179,17.82
49180,69.66
49181,12.18
49182,5.13
49183,56.32
49184,27.39
49185,40.74
49186,53.5
49187,87.84
49188,83.08
49189,71.85
49190,82.72
49191,79.65
49192,26.3
49193,64.49
49194,41.24
49195,77.47
49196,0.83
49197,89.31
49198,78.27
49199,5.31
49200,73.72
49201,10.75
49202,87.11
49203,93.65
49204,80.64
49205,7.24
49206,86.41
49207,93.95
49208,77.95
49209,30.52
49210,96.88
49211,69.02
49212,79.41
49213,94.14
49214,21.0
49215,41.51
49216,6.26
49217,44.72
49218,9.1
49219,58.79
49220,37.32
49221,83.48
49222,56.97
49223,55.8
49224,83.76
49225,76.45
49226,30.08
49227,76.79
49228,3.17
49229,22.72
49230,66.09
49231,37.94
49232,32.35
49233,77.88
49234,74.3
49235,86.44
49236,59.15
49237,95.51
49238,41.25
49239,59.94
49240,11.24
49241,11.61
49242,27.43
49243,28.74
49244,5.49
49245,1.39
49246,97.32
49247,66.9
49248,66.14
49249,98.08
49250,28.12
49251,92.53
49252,59.44
49253,81.08
49254,52.09
49255,54.54
49256,51.82
49257,57.2
49258,96.19
49259,59.37
49260,75.72
49261,70.01
49262,23.31
49263,56.8
49264,15.98
49265,30.24
49266,93.38
49267,89.27
49268,37.82
49269,2.15
49270,82.52
49271,89.99
49272,13.51
49273,58.6
49274,31.89
49275,73.78
49276,24.95
49277,32.65
49278,64.69
49279,6.0
49280,89.96
49281,12.52
49282,48.01
49283,80.04
49284,11.94
49285,1.16
49286,27.57
49287,18.92
49288,76.32
49289,63.03
49290,56.5
49291,96.11
49292,82.3
49293,29.62
49294,10.38
49295,40.18
49296,53.45
49297,7.77
49298,89.05
49299,75.36
49300,84.04
49301,91.04
49302,54.94
49303,12.57
49304,26.26
49305,27.73
49306,62.41
49307,88.33
49308,47.1
49309,30.99
49310,97.18
49311,84.78
49312,71.98
49313,84.08
49314,71.6
49315,64.43
49316,59.91
49317,92.11
49318,47.48
49319,75.87
49320,78.63
49321,14.78
49322,0.6
49323,26.35
49324,98.78
49325,67.25
49326,68.55
49327,48.97
49328,29.49
49329,22.55
49330,10.9
49331,25.4
49332,63.76
49333,77.54
49334,36.27
49335,63.58
49336,11.15
49337,48.72
49338,5.63
49339,43.09
49340,98.9
49341,79.06
49342,94.86
49343,73.03
49344,50.69
49345,44.5
49346,89.18
49347,6.52
49348,64.98
49349,98.74
49350,51.61
49351,76.72
49352,75.77
49353,58.68
49354,32.57
49355,94.03
49356,86.56
49357,30.54
49358,8.71
49359,78.45
49360,29.91
49361,33.76
49362,9.94
49363,20.84
49364,86.67
49365,34.34
49366,0.09
49367,88.58
49368,22.99
49369,31.21
49370,48.15
49371,92.67
49372,14.95
49373,53.41
49374,32.95
49375,95.62
49376,71.05
49377,13.71
49378,44.79
49379,86.6
49380,21.11
49381,59.63
49382,11.88
49383,60.78
49384,28.48
49385,97.59
49386,46.0
49387,87.04
49388,44.67
49389,51.3
49390,57.42
49391,64.68
49392,15.77
49393,70.29
49394,45.04
49395,36.92
49396,84.61
49397,96.27
49398,80.21
49399,84.58
49400,68.83
49401,57.48
49402,98.31
49403,88.67
49404,1.13
49405,32.12
49406,62.29
49407,87.38
49408,3.53
49409,72.32
49410,41.01
49411,5.77
49412,64.08
49413,93.67
49414,67.59
49415,73.49
49416,22.3
49417,85.16
49418,20.8
49419,81.35
49420,20.91
49421,18.36
49422,46.33
49423,22.95
49424,83.66
49425,58.56
49426,87.44
49427,20.2
49428,4.67
49429,11.69
49430,49.73
49431,10.79
49432,47.93
49433,91.73
49434,78.55
49435,66.48
49436,89.49
49437,51.05
49438,69.97
49439,54.46
49440,72.79
49441,40.9
49442,57.98
49443,33.83
49444,31.04
49445,36.95
49446,41.39
49447,66.5
49448,65.48
49449,77.63
49450,9.73
49451,63.14
49452,61.45
49453,58.78
49454,72.41
49455,2.86
49456,49.85
49457,85.56
49458,97.33
49459,47.58
49460,51.79
49461,7.14
49462,13.22
49463,36.99
49464,69.03
49465,55.77
49466,82.45
49467,53.19
49468,85.85
49469,73.99
49470,23.11
49471,94.68
49472,69.88
49473,63.02
49474,80.68
49475,33.4
49476,62.27
49477,25.83
49478,54.15
49479,62.46
49480,40.19
49481,6.94
49482,6.13
49483,55.92
49484,58.18
49485,34.95
49486,34.85
49487,99.23
49488,96.83
49489,42.38
49490,67.29
49491,84.08
49492,46.34
49493,82.33
49494,36.47
49495,60.42
49496,27.68
49497,4.84
49498,53.81
49499,20.49
49500,55.49
49501,32.36
49502,84.88
49503,81.9
49504,93.61
49505,72.88
49506,70.65
49507,94.58
49508,2.83
49509,5.9
49510,71.49
49511,96.3
49512,8.94
49513,19.72
49514,8.01
49515,72.23
49516,73.31
49517,74.44
49518,70.04
49519,75.2
49520,30.37
49521,97.31
49522,14.79
49523,92.68
49524,47.0
49525,63.06
49526,54.62
49527,90.08
49528,92.99
49529,31.32
49530,2.15
49531,46.63
49532,50.54
49533,11.06
49534,21.58
49535,33.81
49536,46.33
49537,41.68
49538,78.43
49539,9.87
49540,93.9
49541,64.72
49542,49.2
49543,42.51
49544,60.16
49545,6.17
49546,79.65
49547,33.83
49548,36.76
49549,93.04
49550,5.36
49551,71.29
49552,22.05
49553,84.85
49554,65.72
49555,42.45
49556,78.82
49557,27.87
49558,13.31
49559,32.5
49560,13.84
49561,50.8
49562,9.1
49563,70.57
49564,87.06
49565,86.56
49566,24.56
49567,31.39
49568,30.67
49569,62.79
49570,68.37
49571,89.63
49572,68.24
49573,55.65
49574,3.82
49575,88.62
49576,17.22
49577,27.74
49578,0.65
49579,14.59
49580,64.84
49581,29.25
49582,44.25
49583,19.42
49584,26.59
49585,11.95
49586,38.4
49587,77.09
49588,80.9
49589,69.23
49590,79.03
49591,34.05
49592,81.89
49593,1.18
49594,69.0
49595,36.85
49596,67.02
49597,81.68
49598,45.49
49599,17.58
49600,59.28
49601,6.69
49602,50.62
49603,67.1
49604,33.1
49605,6.02
49606,11.91
49607,23.89
49608,3.46
49609,55.74
49610,72.52
49611,31.28
49612,61.62
49613,76.9
49614,81.49
49615,74.14
49616,34.52
49617,23.32
49618,2.03
49619,28.86
49620,73.32
49621,12.36
49622,34.74
49623,54.43
49624,75.44
49625,32.44
49626,89.44
49627,15.5
49628,88.31
49629,92.67
49630,34.21
49631,17.03
49632,82.01
49633,68.52
49634,91.04
49635,90.14
49636,8.73
49637,3.17
49638,63.22
49639,33.98
49640,2.72
49641,85.3
49642,36.04
49643,58.15
49644,99.94
49645,63.64
49646,65.13
49647,65.67
49648,49.97
49649,37.87
49650,14.15
49651,49.31
49652,57.1
49653,74.2
49654,48.59
49655,80.63
49656,31.8
49657,44.27
49658,47.67
49659,78.93
49660,99.19
49661,74.45
49662,38.26
49663,93.52
49664,92.57
49665,12.71
49666,25.01
49667,83.25
49668,0.67
49669,77.19
49670,87.87
49671,96.2
49672,9.17
49673,75.72
49674,66.92
49675,69.97
49676,41.89
49677,20.49
49678,80.5
49679,85.44
49680,83.79
49681,72.09
49682,55.14
49683,22.8
49684,62.29
49685,89.38
49686,73.74
49687,58.11
49688,44.52
49689,12.95
49690,39.6
49691,55.94
49692,96.25
49693,94.8
49694,91.41
49695,68.69
49696,96.7
49697,97.35
49698,31.92
49699,18.74
49700,39.84
49701,48.39
49702,29.84
49703,76.42
49704,57.02
49705,1.74
49706,39.19
49707,76.03
49708,26.47
49709,27.17
49710,4.6
49711,57.24
49712,71.88
49713,43.34
49714,28.48
49715,10.35
49716,65.25
49717,70.39
49718,63.67
49719,3.85
49720,89.88
49721,83.45
49722,67.59
49723,23.72
49724,69.76
49725,51.47
49726,69.14
49727,1.29
49728,55.27
49729,76.63
49730,24.26
49731,69.65
49732,76.66
49733,83.43
49734,45.94
49735,4.85
49736,57.65
49737,33.87
49738,97.22
49739,11.78
49740,1.34
49741,91.76
49742,58.79
49743,78.28
49744,78.61
49745,20.71
49746,19.77
49747,50.15
49748,74.06
49749,81.79
49750,16.72
49751,74.92
49752,51.48
49753,32.28
49754,61.13
49755,5.73
49756,32.75
49757,41.53
49758,78.47
49759,7.71
49760,80.72
49761,87.41
49762,21.57
49763,61.18
49764,43.57
49765,17.07
49766,14.8
49767,96.66
49768,80.1
49769,65.64
49770,87.04
49771,98.46
49772,33.49
49773,45.22
49774,11.36
49775,54.06
49776,72.59
